spec_code,species,db,length_max,in_spp_table,table
1071,lachnolaimus maximus,fb,19.270000457763672,TRUE,maturity
1071,lachnolaimus maximus,fb,41.599998474121094,TRUE,maturity
1071,lachnolaimus maximus,fb,42.599998474121094,TRUE,maturity
363,lactarius lactarius,fb,16.799999237060547,TRUE,maturity
363,lactarius lactarius,fb,13.199999809265137,TRUE,maturity
47280,ladislavia taczanowskii,fb,6,TRUE,maturity
8068,lagocephalus inermis,fb,30,TRUE,maturity
4761,lagocephalus sceleratus,fb,42.099998474121094,TRUE,maturity
4761,lagocephalus sceleratus,fb,43.29999923706055,TRUE,maturity
3576,lagodon rhomboides,fb,13.199999809265137,TRUE,maturity
3576,lagodon rhomboides,fb,13.100000381469728,TRUE,maturity
88,lamna nasus,fb,145,TRUE,maturity
88,lamna nasus,fb,175,TRUE,maturity
2522,lampetra ayresii,fb,16.200000762939453,TRUE,maturity
4480,lampetra fluviatilis,fb,35.099998474121094,TRUE,maturity
4480,lampetra fluviatilis,fb,36.599998474121094,TRUE,maturity
4481,lampetra planeri,fb,12.5,TRUE,maturity
416,larimichthys polyactis,fb,24.600000381469727,TRUE,maturity
416,larimichthys polyactis,fb,17.399999618530273,TRUE,maturity
416,larimichthys polyactis,fb,12.300000190734863,TRUE,maturity
4497,lates angustifrons,fb,57,TRUE,maturity
4497,lates angustifrons,fb,50,TRUE,maturity
4497,lates angustifrons,fb,56,TRUE,maturity
4497,lates angustifrons,fb,45,TRUE,maturity
9898,lates mariae,fb,49,TRUE,maturity
9898,lates mariae,fb,44,TRUE,maturity
9898,lates mariae,fb,42,TRUE,maturity
9898,lates mariae,fb,40,TRUE,maturity
4801,lates microlepis,fb,51,TRUE,maturity
4801,lates microlepis,fb,47,TRUE,maturity
347,lates niloticus,fb,74,TRUE,maturity
347,lates niloticus,fb,102,TRUE,maturity
347,lates niloticus,fb,55,TRUE,maturity
347,lates niloticus,fb,70,TRUE,maturity
347,lates niloticus,fb,60,TRUE,maturity
347,lates niloticus,fb,110,TRUE,maturity
347,lates niloticus,fb,37.5,TRUE,maturity
347,lates niloticus,fb,52,TRUE,maturity
4498,lates stappersii,fb,29,TRUE,maturity
4498,lates stappersii,fb,20,TRUE,maturity
4498,lates stappersii,fb,27.799999237060547,TRUE,maturity
4498,lates stappersii,fb,23.700000762939453,TRUE,maturity
4498,lates stappersii,fb,25.5,TRUE,maturity
4498,lates stappersii,fb,24.899999618530273,TRUE,maturity
4498,lates stappersii,fb,21.700000762939453,TRUE,maturity
4498,lates stappersii,fb,18,TRUE,maturity
4498,lates stappersii,fb,15,TRUE,maturity
2063,latimeria chalumnae,fb,150,TRUE,maturity
14417,latris lineata,fb,54.29999923706055,TRUE,maturity
14417,latris lineata,fb,52.900001525878906,TRUE,maturity
4810,leiognathus brevirostris,fb,18.100000381469727,TRUE,maturity
4810,leiognathus brevirostris,fb,18.200000762939453,TRUE,maturity
4451,leiognathus equula,fb,8.350000381469727,TRUE,maturity
4451,leiognathus equula,fb,13,TRUE,maturity
4811,leiognathus ruconius,fb,5.199999809265137,TRUE,maturity
47989,leocottus kesslerii,fb,5.800000190734863,TRUE,maturity
2017,lepidion lepidion,fb,30.799999237060547,TRUE,maturity
2017,lepidion lepidion,fb,29.5,TRUE,maturity
66467,lepidocephalichthys goalparensis,fb,5.599999904632568,TRUE,maturity
4537,lepidogalaxias salamandroides,fb,4.320000171661377,TRUE,maturity
4537,lepidogalaxias salamandroides,fb,3.859999895095825,TRUE,maturity
6591,lepidophanes guentheri,fb,4.300000190734863,TRUE,maturity
24237,lepidopsetta bilineata,fb,34.70000076293945,TRUE,maturity
58882,lepidopsetta polyxystra,fb,32.79999923706055,TRUE,maturity
58882,lepidopsetta polyxystra,fb,24,TRUE,maturity
58882,lepidopsetta polyxystra,fb,29,TRUE,maturity
645,lepidopus caudatus,fb,97,TRUE,maturity
645,lepidopus caudatus,fb,111,TRUE,maturity
27,lepidorhombus boscii,fb,17,TRUE,maturity
28,lepidorhombus whiffiagonis,fb,25.299999237060547,TRUE,maturity
28,lepidorhombus whiffiagonis,fb,18.799999237060547,TRUE,maturity
28,lepidorhombus whiffiagonis,fb,28,TRUE,maturity
28,lepidorhombus whiffiagonis,fb,25,TRUE,maturity
28,lepidorhombus whiffiagonis,fb,24,TRUE,maturity
1722,lepidotrigla cavillone,fb,8,TRUE,maturity
1075,lepisosteus oculatus,fb,54.900001525878906,TRUE,maturity
1076,lepisosteus osseus,fb,83.80000305175781,TRUE,maturity
1076,lepisosteus osseus,fb,50,TRUE,maturity
12330,leporinus friderici,fb,20,TRUE,maturity
12330,leporinus friderici,fb,16.200000762939453,TRUE,maturity
12330,leporinus friderici,fb,13.100000381469728,TRUE,maturity
52573,leporinus lacustris,fb,10.399999618530272,TRUE,maturity
52573,leporinus lacustris,fb,8.399999618530273,TRUE,maturity
3788,leptoclinus maculatus,fb,12.5,TRUE,maturity
8314,lepturacanthus savala,fb,38,TRUE,maturity
2521,lethenteron appendix,fb,15,TRUE,maturity
2158,lethrinops gossei,fb,14.899999618530272,TRUE,maturity
2158,lethrinops gossei,fb,15.699999809265137,TRUE,maturity
2155,lethrinops longipinnis,fb,16.600000381469727,TRUE,maturity
2159,lethrinops microdon,fb,13.699999809265137,TRUE,maturity
2159,lethrinops microdon,fb,15.300000190734863,TRUE,maturity
2171,lethrinops parvidens,fb,15.300000190734863,TRUE,maturity
1867,lethrinus atlanticus,fb,22.799999237060547,TRUE,maturity
1844,lethrinus borbonicus,fb,21.299999237060547,TRUE,maturity
1844,lethrinus borbonicus,fb,22.100000381469727,TRUE,maturity
1855,lethrinus enigmaticus,fb,25,TRUE,maturity
1855,lethrinus enigmaticus,fb,30,TRUE,maturity
1851,lethrinus harak,fb,19.5,TRUE,maturity
1863,lethrinus lentjan,fb,28.399999618530273,TRUE,maturity
1863,lethrinus lentjan,fb,20,TRUE,maturity
1863,lethrinus lentjan,fb,24.600000381469727,TRUE,maturity
1863,lethrinus lentjan,fb,27.700000762939453,TRUE,maturity
1845,lethrinus microdon,fb,27.399999618530273,TRUE,maturity
1845,lethrinus microdon,fb,29.100000381469727,TRUE,maturity
1858,lethrinus miniatus,fb,36.099998474121094,TRUE,maturity
1846,lethrinus nebulosus,fb,45.599998474121094,TRUE,maturity
1846,lethrinus nebulosus,fb,40,TRUE,maturity
1846,lethrinus nebulosus,fb,45,TRUE,maturity
1846,lethrinus nebulosus,fb,42,TRUE,maturity
1846,lethrinus nebulosus,fb,28.600000381469727,TRUE,maturity
1846,lethrinus nebulosus,fb,27.600000381469727,TRUE,maturity
1847,lethrinus obsoletus,fb,23.700000762939453,TRUE,maturity
1864,lethrinus olivaceus,fb,37,TRUE,maturity
4783,leuciscus aspius,fb,55,TRUE,maturity
2801,leuciscus idus,fb,24,TRUE,maturity
4662,leuciscus leuciscus,fb,17,TRUE,maturity
4662,leuciscus leuciscus,fb,17.899999618530273,TRUE,maturity
4662,leuciscus leuciscus,fb,16.299999237060547,TRUE,maturity
4326,leucoraja naevus,fb,60,TRUE,maturity
4326,leucoraja naevus,fb,56,TRUE,maturity
4326,leucoraja naevus,fb,59,TRUE,maturity
4326,leucoraja naevus,fb,50.79999923706055,TRUE,maturity
4326,leucoraja naevus,fb,53.599998474121094,TRUE,maturity
4326,leucoraja naevus,fb,57.29999923706055,TRUE,maturity
4326,leucoraja naevus,fb,59.79999923706055,TRUE,maturity
4326,leucoraja naevus,fb,56.5,TRUE,maturity
3239,leuresthes tenuis,fb,11.899999618530272,TRUE,maturity
3239,leuresthes tenuis,fb,11,TRUE,maturity
520,limanda aspera,fb,13,TRUE,maturity
520,limanda aspera,fb,25,TRUE,maturity
520,limanda aspera,fb,20.299999237060547,TRUE,maturity
520,limanda aspera,fb,28.799999237060547,TRUE,maturity
520,limanda aspera,fb,24,TRUE,maturity
520,limanda aspera,fb,26,TRUE,maturity
520,limanda aspera,fb,20,TRUE,maturity
520,limanda aspera,fb,30,TRUE,maturity
520,limanda aspera,fb,29.56999969482422,TRUE,maturity
521,limanda ferruginea,fb,26,TRUE,maturity
521,limanda ferruginea,fb,29.399999618530273,TRUE,maturity
521,limanda ferruginea,fb,30,TRUE,maturity
521,limanda ferruginea,fb,25,TRUE,maturity
521,limanda ferruginea,fb,33.70000076293945,TRUE,maturity
521,limanda ferruginea,fb,36.79999923706055,TRUE,maturity
521,limanda ferruginea,fb,35.400001525878906,TRUE,maturity
521,limanda ferruginea,fb,30.399999618530273,TRUE,maturity
521,limanda ferruginea,fb,27.299999237060547,TRUE,maturity
521,limanda ferruginea,fb,25.799999237060547,TRUE,maturity
521,limanda ferruginea,fb,25.5,TRUE,maturity
521,limanda ferruginea,fb,26.799999237060547,TRUE,maturity
521,limanda ferruginea,fb,21.399999618530273,TRUE,maturity
521,limanda ferruginea,fb,19.600000381469727,TRUE,maturity
695,limanda limanda,fb,27,TRUE,maturity
695,limanda limanda,fb,32,TRUE,maturity
695,limanda limanda,fb,14.800000190734863,TRUE,maturity
695,limanda limanda,fb,13,TRUE,maturity
695,limanda limanda,fb,19.399999618530273,TRUE,maturity
695,limanda limanda,fb,13.5,TRUE,maturity
695,limanda limanda,fb,22.5,TRUE,maturity
695,limanda limanda,fb,16.5,TRUE,maturity
695,limanda limanda,fb,19.5,TRUE,maturity
695,limanda limanda,fb,11,TRUE,maturity
695,limanda limanda,fb,18.5,TRUE,maturity
695,limanda limanda,fb,7.849999904632568,TRUE,maturity
695,limanda limanda,fb,22,TRUE,maturity
695,limanda limanda,fb,29,TRUE,maturity
695,limanda limanda,fb,17,TRUE,maturity
695,limanda limanda,fb,24,TRUE,maturity
8882,limanda punctatissima,fb,21,TRUE,maturity
8882,limanda punctatissima,fb,19,TRUE,maturity
1550,limnothrissa miodon,fb,7.5,TRUE,maturity
1550,limnothrissa miodon,fb,6.400000095367432,TRUE,maturity
1550,limnothrissa miodon,fb,6.199999809265137,TRUE,maturity
1550,limnothrissa miodon,fb,6.099999904632568,TRUE,maturity
9200,lipophrys pholis,fb,8,TRUE,maturity
6592,lithognathus aureti,fb,35,TRUE,maturity
6592,lithognathus aureti,fb,41,TRUE,maturity
6592,lithognathus aureti,fb,43.20000076293945,TRUE,maturity
6592,lithognathus aureti,fb,49.5,TRUE,maturity
450,lithognathus lithognathus,fb,54,TRUE,maturity
706,lithognathus mormyrus,fb,20.700000762939453,TRUE,maturity
706,lithognathus mormyrus,fb,24.600000381469727,TRUE,maturity
706,lithognathus mormyrus,fb,14,TRUE,maturity
706,lithognathus mormyrus,fb,13,TRUE,maturity
706,lithognathus mormyrus,fb,13.300000190734863,TRUE,maturity
532,lophius americanus,fb,40,TRUE,maturity
532,lophius americanus,fb,44,TRUE,maturity
532,lophius americanus,fb,49,TRUE,maturity
532,lophius americanus,fb,37,TRUE,maturity
23247,lophius litulon,fb,36.20000076293945,TRUE,maturity
23247,lophius litulon,fb,56.70000076293945,TRUE,maturity
716,lophius piscatorius,fb,61,TRUE,maturity
362,lopholatilus chamaeleonticeps,fb,50,TRUE,maturity
362,lopholatilus chamaeleonticeps,fb,34.400001525878906,TRUE,maturity
15383,lopholatilus villarii,fb,34,TRUE,maturity
15383,lopholatilus villarii,fb,44,TRUE,maturity
50677,loricariichthys platymetopon,fb,15.699999809265137,TRUE,maturity
50677,loricariichthys platymetopon,fb,14.5,TRUE,maturity
1380,lumpenus lampretaeformis,fb,20,TRUE,maturity
1403,lutjanus analis,fb,52,TRUE,maturity
1403,lutjanus analis,fb,50,TRUE,maturity
1403,lutjanus analis,fb,28,TRUE,maturity
1404,lutjanus apodus,fb,25,TRUE,maturity
1407,lutjanus argentimaculatus,fb,57,TRUE,maturity
1407,lutjanus argentimaculatus,fb,49.599998474121094,TRUE,maturity
1407,lutjanus argentimaculatus,fb,49,TRUE,maturity
1417,lutjanus bohar,fb,42.900001525878906,TRUE,maturity
1419,lutjanus buccanella,fb,26,TRUE,maturity
1419,lutjanus buccanella,fb,36,TRUE,maturity
1419,lutjanus buccanella,fb,31,TRUE,maturity
1423,lutjanus campechanus,fb,47.5,TRUE,maturity
1423,lutjanus campechanus,fb,31,TRUE,maturity
1424,lutjanus carponotatus,fb,18.200000762939453,TRUE,maturity
1424,lutjanus carponotatus,fb,18.899999618530273,TRUE,maturity
793,lutjanus ehrenbergii,fb,19.899999618530273,TRUE,maturity
793,lutjanus ehrenbergii,fb,20.399999618530273,TRUE,maturity
1406,lutjanus erythropterus,fb,50.20000076293945,TRUE,maturity
261,lutjanus fulviflamma,fb,13,TRUE,maturity
261,lutjanus fulviflamma,fb,16.700000762939453,TRUE,maturity
261,lutjanus fulviflamma,fb,18.700000762939453,TRUE,maturity
261,lutjanus fulviflamma,fb,15.140000343322754,TRUE,maturity
261,lutjanus fulviflamma,fb,15.40999984741211,TRUE,maturity
262,lutjanus fulvus,fb,22.5,TRUE,maturity
262,lutjanus fulvus,fb,20.700000762939453,TRUE,maturity
265,lutjanus gibbus,fb,20.899999618530273,TRUE,maturity
265,lutjanus gibbus,fb,21.5,TRUE,maturity
266,lutjanus griseus,fb,33,TRUE,maturity
266,lutjanus griseus,fb,45,TRUE,maturity
266,lutjanus griseus,fb,23,TRUE,maturity
266,lutjanus griseus,fb,28,TRUE,maturity
266,lutjanus griseus,fb,26,TRUE,maturity
154,lutjanus jocu,fb,51,TRUE,maturity
154,lutjanus jocu,fb,30.200000762939453,TRUE,maturity
154,lutjanus jocu,fb,32.400001525878906,TRUE,maturity
154,lutjanus jocu,fb,34.400001525878906,TRUE,maturity
162,lutjanus malabaricus,fb,57.599998474121094,TRUE,maturity
162,lutjanus malabaricus,fb,36,TRUE,maturity
170,lutjanus peru,fb,22,TRUE,maturity
171,lutjanus purpureus,fb,39,TRUE,maturity
171,lutjanus purpureus,fb,27,TRUE,maturity
171,lutjanus purpureus,fb,47.400001525878906,TRUE,maturity
171,lutjanus purpureus,fb,43,TRUE,maturity
171,lutjanus purpureus,fb,43.79999923706055,TRUE,maturity
171,lutjanus purpureus,fb,43.70000076293945,TRUE,maturity
171,lutjanus purpureus,fb,46,TRUE,maturity
171,lutjanus purpureus,fb,47.099998474121094,TRUE,maturity
177,lutjanus sanguineus,fb,47.29999923706055,TRUE,maturity
178,lutjanus sebae,fb,54.20000076293945,TRUE,maturity
181,lutjanus synagris,fb,26.799999237060547,TRUE,maturity
181,lutjanus synagris,fb,22.100000381469727,TRUE,maturity
181,lutjanus synagris,fb,24.5,TRUE,maturity
181,lutjanus synagris,fb,23.5,TRUE,maturity
181,lutjanus synagris,fb,20.200000762939453,TRUE,maturity
181,lutjanus synagris,fb,31,TRUE,maturity
181,lutjanus synagris,fb,25,TRUE,maturity
181,lutjanus synagris,fb,19,TRUE,maturity
181,lutjanus synagris,fb,18,TRUE,maturity
181,lutjanus synagris,fb,18.100000381469727,TRUE,maturity
181,lutjanus synagris,fb,18.700000762939453,TRUE,maturity
181,lutjanus synagris,fb,23.399999618530273,TRUE,maturity
184,lutjanus vitta,fb,15.399999618530272,TRUE,maturity
185,lutjanus vivanus,fb,52,TRUE,maturity
185,lutjanus vivanus,fb,48,TRUE,maturity
185,lutjanus vivanus,fb,57,TRUE,maturity
185,lutjanus vivanus,fb,50,TRUE,maturity
185,lutjanus vivanus,fb,22.5,TRUE,maturity
2849,luxilus chrysocephalus,fb,6.699999809265137,TRUE,maturity
2851,luxilus cornutus,fb,7.400000095367432,TRUE,maturity
15471,lycenchelys kolthoffi,fb,16,TRUE,maturity
25012,lycodes soldatovi,fb,53,TRUE,maturity
25012,lycodes soldatovi,fb,61,TRUE,maturity
2910,lythrurus umbratilis,fb,3,TRUE,maturity
10311,maccullochella peelii,fb,43.20000076293945,TRUE,maturity
2792,macrhybopsis storeriana,fb,13.199999809265137,TRUE,maturity
417,macrodon ancylodon,fb,25.399999618530273,TRUE,maturity
417,macrodon ancylodon,fb,21.5,TRUE,maturity
417,macrodon ancylodon,fb,27.399999618530273,TRUE,maturity
417,macrodon ancylodon,fb,29,TRUE,maturity
417,macrodon ancylodon,fb,23.899999618530273,TRUE,maturity
417,macrodon ancylodon,fb,19,TRUE,maturity
417,macrodon ancylodon,fb,25.100000381469727,TRUE,maturity
417,macrodon ancylodon,fb,22.200000762939453,TRUE,maturity
417,macrodon ancylodon,fb,20.200000762939453,TRUE,maturity
417,macrodon ancylodon,fb,18.600000381469727,TRUE,maturity
417,macrodon ancylodon,fb,22.100000381469727,TRUE,maturity
417,macrodon ancylodon,fb,18.799999237060547,TRUE,maturity
417,macrodon ancylodon,fb,25,TRUE,maturity
417,macrodon ancylodon,fb,28.5,TRUE,maturity
417,macrodon ancylodon,fb,26,TRUE,maturity
417,macrodon ancylodon,fb,24.299999237060547,TRUE,maturity
331,macrourus berglax,fb,42,TRUE,maturity
331,macrourus berglax,fb,53.70000076293945,TRUE,maturity
331,macrourus berglax,fb,66.69999694824219,TRUE,maturity
15483,maculabatis gerrardi,fb,48.099998474121094,TRUE,maturity
252,mallotus villosus,fb,15.899999618530272,TRUE,maturity
252,mallotus villosus,fb,13,TRUE,maturity
252,mallotus villosus,fb,13.5,TRUE,maturity
252,mallotus villosus,fb,12,TRUE,maturity
252,mallotus villosus,fb,11,TRUE,maturity
252,mallotus villosus,fb,17,TRUE,maturity
252,mallotus villosus,fb,18,TRUE,maturity
252,mallotus villosus,fb,13.800000190734863,TRUE,maturity
252,mallotus villosus,fb,14.600000381469728,TRUE,maturity
5405,marcusenius macrolepidotus,fb,11,TRUE,maturity
5405,marcusenius macrolepidotus,fb,14,TRUE,maturity
5405,marcusenius macrolepidotus,fb,15,TRUE,maturity
2393,marcusenius ussheri,fb,13,TRUE,maturity
10142,margariscus margarita,fb,9.399999618530272,TRUE,maturity
10093,mastacembelus nigromarginatus,fb,15,TRUE,maturity
51603,maurolicus stehmanni,fb,3.200000047683716,TRUE,maturity
4798,mayaheros urophthalmus,fb,11.699999809265137,TRUE,maturity
49946,megalancistrus parananus,fb,17.5,TRUE,maturity
49946,megalancistrus parananus,fb,14,TRUE,maturity
384,megalaspis cordyla,fb,25,TRUE,maturity
384,megalaspis cordyla,fb,22,TRUE,maturity
384,megalaspis cordyla,fb,26.399999618530273,TRUE,maturity
384,megalaspis cordyla,fb,25.399999618530273,TRUE,maturity
53291,megaleporinus elongatus,fb,20.799999237060547,TRUE,maturity
53291,megaleporinus elongatus,fb,19,TRUE,maturity
23445,megaleporinus obtusidens,fb,21.600000381469727,TRUE,maturity
23445,megaleporinus obtusidens,fb,16.100000381469727,TRUE,maturity
4789,megalobrama terminalis,fb,30,TRUE,maturity
1079,megalops atlanticus,fb,160,TRUE,maturity
1079,megalops atlanticus,fb,120,TRUE,maturity
1381,melanogrammus aeglefinus,fb,26,TRUE,maturity
1381,melanogrammus aeglefinus,fb,33,TRUE,maturity
1381,melanogrammus aeglefinus,fb,29.700000762939453,TRUE,maturity
1381,melanogrammus aeglefinus,fb,34.5,TRUE,maturity
1381,melanogrammus aeglefinus,fb,26.799999237060547,TRUE,maturity
1381,melanogrammus aeglefinus,fb,35,TRUE,maturity
1381,melanogrammus aeglefinus,fb,33.5,TRUE,maturity
1381,melanogrammus aeglefinus,fb,32.5,TRUE,maturity
1381,melanogrammus aeglefinus,fb,37.5,TRUE,maturity
1381,melanogrammus aeglefinus,fb,30.600000381469727,TRUE,maturity
1381,melanogrammus aeglefinus,fb,42.79999923706055,TRUE,maturity
1381,melanogrammus aeglefinus,fb,52,TRUE,maturity
1381,melanogrammus aeglefinus,fb,31.5,TRUE,maturity
1381,melanogrammus aeglefinus,fb,44.380001068115234,TRUE,maturity
1381,melanogrammus aeglefinus,fb,40.619998931884766,TRUE,maturity
1381,melanogrammus aeglefinus,fb,46,TRUE,maturity
390,mene maculata,fb,14,TRUE,maturity
3243,menidia extensa,fb,3.299999952316284,TRUE,maturity
409,menticirrhus americanus,fb,13.699999809265137,TRUE,maturity
409,menticirrhus americanus,fb,22.200000762939453,TRUE,maturity
409,menticirrhus americanus,fb,16.700000762939453,TRUE,maturity
409,menticirrhus americanus,fb,15.399999618530272,TRUE,maturity
409,menticirrhus americanus,fb,17.5,TRUE,maturity
409,menticirrhus americanus,fb,15.300000190734863,TRUE,maturity
409,menticirrhus americanus,fb,17.200000762939453,TRUE,maturity
409,menticirrhus americanus,fb,17.100000381469727,TRUE,maturity
411,menticirrhus littoralis,fb,23,TRUE,maturity
29,merlangius merlangus,fb,28.399999618530273,TRUE,maturity
29,merlangius merlangus,fb,20.200000762939453,TRUE,maturity
29,merlangius merlangus,fb,27.5,TRUE,maturity
29,merlangius merlangus,fb,25.5,TRUE,maturity
29,merlangius merlangus,fb,28,TRUE,maturity
29,merlangius merlangus,fb,30.399999618530273,TRUE,maturity
1080,merluccius albidus,fb,23,TRUE,maturity
1080,merluccius albidus,fb,28,TRUE,maturity
1827,merluccius angustimanus,fb,22,TRUE,maturity
322,merluccius australis,fb,80,TRUE,maturity
323,merluccius bilinearis,fb,23.100000381469727,TRUE,maturity
323,merluccius bilinearis,fb,23.200000762939453,TRUE,maturity
323,merluccius bilinearis,fb,22.299999237060547,TRUE,maturity
323,merluccius bilinearis,fb,22.700000762939453,TRUE,maturity
1828,merluccius capensis,fb,46.79999923706055,TRUE,maturity
1828,merluccius capensis,fb,29.5,TRUE,maturity
1828,merluccius capensis,fb,48,TRUE,maturity
1828,merluccius capensis,fb,36,TRUE,maturity
14693,merluccius gayi peruanus,fb,35,TRUE,maturity
325,merluccius hubbsi,fb,35.70000076293945,TRUE,maturity
325,merluccius hubbsi,fb,28.100000381469727,TRUE,maturity
30,merluccius merluccius,fb,35.900001525878906,TRUE,maturity
30,merluccius merluccius,fb,21.700000762939453,TRUE,maturity
30,merluccius merluccius,fb,27,TRUE,maturity
30,merluccius merluccius,fb,23,TRUE,maturity
30,merluccius merluccius,fb,57,TRUE,maturity
30,merluccius merluccius,fb,40,TRUE,maturity
30,merluccius merluccius,fb,33,TRUE,maturity
30,merluccius merluccius,fb,42,TRUE,maturity
30,merluccius merluccius,fb,36,TRUE,maturity
30,merluccius merluccius,fb,43,TRUE,maturity
30,merluccius merluccius,fb,24,TRUE,maturity
30,merluccius merluccius,fb,20,TRUE,maturity
30,merluccius merluccius,fb,36.5,TRUE,maturity
30,merluccius merluccius,fb,48.79999923706055,TRUE,maturity
30,merluccius merluccius,fb,33.099998474121094,TRUE,maturity
30,merluccius merluccius,fb,59.20000076293945,TRUE,maturity
30,merluccius merluccius,fb,49,TRUE,maturity
30,merluccius merluccius,fb,32,TRUE,maturity
30,merluccius merluccius,fb,39,TRUE,maturity
30,merluccius merluccius,fb,56,TRUE,maturity
30,merluccius merluccius,fb,21.5,TRUE,maturity
30,merluccius merluccius,fb,30.600000381469727,TRUE,maturity
30,merluccius merluccius,fb,54,TRUE,maturity
30,merluccius merluccius,fb,32.20000076293945,TRUE,maturity
30,merluccius merluccius,fb,24.299999237060547,TRUE,maturity
30,merluccius merluccius,fb,36.29999923706055,TRUE,maturity
30,merluccius merluccius,fb,27.600000381469727,TRUE,maturity
30,merluccius merluccius,fb,28.399999618530273,TRUE,maturity
