spec_code,species,db,length_max,in_spp_table,table
7869,parapercis nebulosa,fb,16.399999618530273,TRUE,popll
22830,parapercis punctulata,fb,13.800000190734863,TRUE,popll
22830,parapercis punctulata,fb,9.399999618530272,TRUE,popll
7867,parapercis robinsoni,fb,15.5,TRUE,popll
23552,parapercis roseoviridis,fb,19.799999237060547,TRUE,popll
7872,parapercis schauinslandii,fb,12.699999809265137,TRUE,popll
7872,parapercis schauinslandii,fb,6.800000190734863,TRUE,popll
10613,parapercis sexfasciata,fb,12.199999809265137,TRUE,popll
25376,parapercis signata,fb,11.399999618530272,TRUE,popll
13522,parapercis snyderi,fb,9.600000381469728,TRUE,popll
10297,parapercis somaliensis,fb,14.899999618530272,TRUE,popll
6674,parapercis tetracantha,fb,11.699999809265137,TRUE,popll
12668,parapercis xanthozona,fb,13.800000190734863,TRUE,popll
12668,parapercis xanthozona,fb,14.899999618530272,TRUE,popll
5803,parapriacanthus ransonneti,fb,9.100000381469728,TRUE,popll
4584,parapristipoma trilineatum,fb,30,TRUE,popll
55330,paraschistura nielseni,fb,4.559999942779541,TRUE,popll
55330,paraschistura nielseni,fb,5.940000057220459,TRUE,popll
5856,parascolopsis aspinosa,fb,14.399999618530272,TRUE,popll
5858,parascolopsis eriomma,fb,27,TRUE,popll
5858,parascolopsis eriomma,fb,14,TRUE,popll
5860,parascolopsis inermis,fb,18.700000762939453,TRUE,popll
5809,parascorpaena mcadamsi,fb,8.199999809265137,TRUE,popll
5810,parascorpaena mossambica,fb,10.600000381469728,TRUE,popll
1947,parastromateus niger,fb,16.5,TRUE,popll
8917,pardachirus marmoratus,fb,20.799999237060547,TRUE,popll
7927,pardachirus morrowi,fb,15.699999809265137,TRUE,popll
8271,pardachirus pavoninus,fb,27.899999618530273,TRUE,popll
9363,pareutropius buffei,fb,11.5,TRUE,popll
1037,parexocoetus brachypterus,fb,16,TRUE,popll
6619,parma polylepis,fb,11.699999809265137,TRUE,popll
5986,parupeneus barberinoides,fb,18,TRUE,popll
5986,parupeneus barberinoides,fb,14,TRUE,popll
5987,parupeneus barberinus,fb,39.5,TRUE,popll
5987,parupeneus barberinus,fb,25,TRUE,popll
5987,parupeneus barberinus,fb,38.599998474121094,TRUE,popll
12603,parupeneus chrysonemus,fb,20.5,TRUE,popll
5989,parupeneus ciliatus,fb,36.5,TRUE,popll
5990,parupeneus cyclostomus,fb,25,TRUE,popll
5990,parupeneus cyclostomus,fb,31,TRUE,popll
5990,parupeneus cyclostomus,fb,38.400001525878906,TRUE,popll
5991,parupeneus heptacanthus,fb,22,TRUE,popll
5991,parupeneus heptacanthus,fb,32.79999923706055,TRUE,popll
5992,parupeneus indicus,fb,22.100000381469727,TRUE,popll
5992,parupeneus indicus,fb,31,TRUE,popll
5992,parupeneus indicus,fb,32,TRUE,popll
60849,parupeneus insularis,fb,31,TRUE,popll
7878,parupeneus macronemus,fb,23.200000762939453,TRUE,popll
46374,parupeneus margaritatus,fb,19.299999237060547,TRUE,popll
5993,parupeneus multifasciatus,fb,18.100000381469727,TRUE,popll
5993,parupeneus multifasciatus,fb,19.5,TRUE,popll
5993,parupeneus multifasciatus,fb,25.5,TRUE,popll
5994,parupeneus pleurostigma,fb,26,TRUE,popll
12604,parupeneus porphyreus,fb,28,TRUE,popll
6373,parupeneus rubescens,fb,9.199999809265137,TRUE,popll
6626,parupeneus spilurus,fb,31.5,TRUE,popll
5988,parupeneus trifasciatus,fb,27.5,TRUE,popll
8045,pavoclinus laurentii,fb,8.600000381469727,TRUE,popll
12742,pectinochromis lubbocki,fb,4.400000095367432,TRUE,popll
7945,pelates quadrilineatus,fb,18,TRUE,popll
1536,pellonula leonensis,fb,93,TRUE,popll
2489,pelmatolapia mariae,fb,20.700000762939453,TRUE,popll
5802,pempheris oualensis,fb,20.200000762939453,TRUE,popll
5802,pempheris oualensis,fb,19.299999237060547,TRUE,popll
5865,pentapodus bifasciatus,fb,14,TRUE,popll
5867,pentapodus caninus,fb,25.700000762939453,TRUE,popll
5867,pentapodus caninus,fb,25,TRUE,popll
5867,pentapodus caninus,fb,6.099999904632568,TRUE,popll
5868,pentapodus emeryii,fb,33.20000076293945,TRUE,popll
5869,pentapodus nagasakiensis,fb,18.299999237060547,TRUE,popll
5870,pentapodus paradiseus,fb,20.299999237060547,TRUE,popll
5872,pentapodus setosus,fb,23.5,TRUE,popll
5873,pentapodus trivittatus,fb,16.899999618530273,TRUE,popll
5873,pentapodus trivittatus,fb,20,TRUE,popll
358,perca fluviatilis,fb,23,TRUE,popll
26220,pereulixia kosiensis,fb,19.600000381469727,TRUE,popll
60009,periophthalmus magnuspinnatus,fb,10.600000381469728,TRUE,popll
60009,periophthalmus magnuspinnatus,fb,5.400000095367432,TRUE,popll
60009,periophthalmus magnuspinnatus,fb,10.300000190734863,TRUE,popll
54509,periophthalmus modestus,fb,9.899999618530272,TRUE,popll
54509,periophthalmus modestus,fb,9.399999618530272,TRUE,popll
54509,periophthalmus modestus,fb,5.099999904632568,TRUE,popll
4367,pervagor aspricaudus,fb,11.699999809265137,TRUE,popll
4368,pervagor janthinosoma,fb,10.399999618530272,TRUE,popll
4370,pervagor melanocephalus,fb,10.899999618530272,TRUE,popll
4371,pervagor nigrolineatus,fb,8.899999618530273,TRUE,popll
4373,pervagor spilosoma,fb,13.5,TRUE,popll
62459,pethia ornatus,fb,4.25,TRUE,popll
4815,pethia ticto,fb,6.130000114440918,TRUE,popll
4815,pethia ticto,fb,8,TRUE,popll
2399,petrocephalus bovei,fb,11.199999809265137,TRUE,popll
5215,petrocephalus pallidomaculatus,fb,9.699999809265137,TRUE,popll
5213,petrocephalus soudanensis,fb,10.800000190734863,TRUE,popll
27492,petroleuciscus smyrnaeus,fb,11.199999809265137,TRUE,popll
46423,petroscirtes ancylodon,fb,9.5,TRUE,popll
6073,petroscirtes breviceps,fb,8.100000381469727,TRUE,popll
13750,petroscirtes lupus,fb,5.800000190734863,TRUE,popll
13750,petroscirtes lupus,fb,12.399999618530272,TRUE,popll
6074,petroscirtes mitratus,fb,4.400000095367432,TRUE,popll
6074,petroscirtes mitratus,fb,5.599999904632568,TRUE,popll
6075,petroscirtes thepassii,fb,5.099999904632568,TRUE,popll
6076,petroscirtes variabilis,fb,6.5,TRUE,popll
6077,petroscirtes xestus,fb,6.400000095367432,TRUE,popll
5250,phago loricatus,fb,15.199999809265137,TRUE,popll
3804,pholis gunnellus,fb,20.200000762939453,TRUE,popll
7185,photoblepharon palpebratum,fb,9.100000381469728,TRUE,popll
4449,photopectoralis bindus,fb,10.789999961853027,TRUE,popll
7461,pictichromis porphyrea,fb,5.599999904632568,TRUE,popll
8430,pinjalo lewisi,fb,31.299999237060547,TRUE,popll
196,pinjalo pinjalo,fb,27,TRUE,popll
7833,plagiotremus ewaensis,fb,7.099999904632568,TRUE,popll
7833,plagiotremus ewaensis,fb,6.5,TRUE,popll
62213,plagiotremus flavus,fb,7.099999904632568,FALSE,popll
7834,plagiotremus goslinei,fb,5.099999904632568,TRUE,popll
6070,plagiotremus laudandus,fb,6.400000095367432,TRUE,popll
6071,plagiotremus rhinorhynchos,fb,7.099999904632568,TRUE,popll
6072,plagiotremus tapeinosoma,fb,8,TRUE,popll
6072,plagiotremus tapeinosoma,fb,10.699999809265137,TRUE,popll
12788,plagiotremus townsendi,fb,5,TRUE,popll
12788,plagiotremus townsendi,fb,2.700000047683716,TRUE,popll
13461,planiliza abu,fb,9.699999809265137,TRUE,popll
13673,planiliza carinata,fb,8.199999809265137,TRUE,popll
13000,planiliza haematocheilus,fb,21.600000381469727,TRUE,popll
4816,planiliza macrolepis,fb,20.299999237060547,TRUE,popll
4816,planiliza macrolepis,fb,26.799999237060547,TRUE,popll
4819,planiliza subviridis,fb,35.5,TRUE,popll
4819,planiliza subviridis,fb,27.200000762939453,TRUE,popll
5737,platax orbicularis,fb,30,TRUE,popll
5737,platax orbicularis,fb,38.5,TRUE,popll
5738,platax pinnatus,fb,2,TRUE,popll
5738,platax pinnatus,fb,24.700000762939453,TRUE,popll
5739,platax teira,fb,9.100000381469728,TRUE,popll
8557,platichthys bicoloratus,fb,65,TRUE,popll
8557,platichthys bicoloratus,fb,32.599998474121094,TRUE,popll
8557,platichthys bicoloratus,fb,8.600000381469727,TRUE,popll
4249,platichthys stellatus,fb,48.5,TRUE,popll
973,platybelone argalus argalus,fb,42.20000076293945,TRUE,popll
950,platycephalus indicus,fb,15,TRUE,popll
950,platycephalus indicus,fb,41.099998474121094,TRUE,popll
950,platycephalus indicus,fb,21.399999618530273,TRUE,popll
12761,platygobiopsis akihito,fb,13.100000381469728,TRUE,popll
12123,platynematichthys notatus,fb,88,TRUE,popll
251,plecoglossus altivelis,fb,16.399999618530273,TRUE,popll
6362,plectorhinchus albovittatus,fb,42.400001525878906,TRUE,popll
6364,plectorhinchus chaetodonoides,fb,23.399999618530273,TRUE,popll
56810,plectorhinchus chrysotaenia,fb,25.5,TRUE,popll
7702,plectorhinchus chubbi,fb,35.599998474121094,TRUE,popll
6628,plectorhinchus diagrammus,fb,34.29999923706055,TRUE,popll
7625,plectorhinchus flavomaculatus,fb,19.899999618530273,TRUE,popll
7703,plectorhinchus gaterinus,fb,27.5,TRUE,popll
6366,plectorhinchus gibbosus,fb,34.099998474121094,TRUE,popll
50052,plectorhinchus lessonii,fb,34.29999923706055,TRUE,popll
6940,plectorhinchus lineatus,fb,17,TRUE,popll
8315,plectorhinchus pictus,fb,39.20000076293945,TRUE,popll
6370,plectorhinchus picus,fb,65.5,TRUE,popll
7705,plectorhinchus playfairi,fb,44.29999923706055,TRUE,popll
8316,plectorhinchus polytaenia,fb,37,TRUE,popll
8316,plectorhinchus polytaenia,fb,38.599998474121094,TRUE,popll
7706,plectorhinchus schotaf,fb,30.799999237060547,TRUE,popll
7626,plectorhinchus sordidus,fb,31.799999237060547,TRUE,popll
25706,plectorhinchus vittatus,fb,36.599998474121094,TRUE,popll
26729,plectranthias cirrhitoides,fb,6.400000095367432,TRUE,popll
26735,plectranthias inermis,fb,4.800000190734863,TRUE,popll
24841,plectranthias kelloggi,fb,20.299999237060547,TRUE,popll
7322,plectranthias longimanus,fb,3.900000095367432,TRUE,popll
15118,plectranthias nanus,fb,3.299999952316284,TRUE,popll
12799,plectranthias winniensis,fb,4.900000095367432,TRUE,popll
5710,plectroglyphidodon imparipennis,fb,5.800000190734863,TRUE,popll
5712,plectroglyphidodon lacrymatus,fb,10.699999809265137,TRUE,popll
5713,plectroglyphidodon leucozonus,fb,11.399999618530272,TRUE,popll
5714,plectroglyphidodon phoenixensis,fb,8.399999618530273,TRUE,popll
6082,plectropomus areolatus,fb,45.20000076293945,TRUE,popll
7372,plectropomus laevis,fb,65.19999694824219,TRUE,popll
4826,plectropomus leopardus,fb,51,TRUE,popll
7319,plectropomus oligacanthus,fb,36,TRUE,popll
12893,plectrypops lima,fb,15.5,TRUE,popll
12893,plectrypops lima,fb,14.899999618530272,TRUE,popll
8005,plesiops coeruleolineatus,fb,8.199999809265137,TRUE,popll
8005,plesiops coeruleolineatus,fb,6.599999904632568,TRUE,popll
27503,plesiops insularis,fb,12.800000190734863,TRUE,popll
8551,pleuronichthys cornutus,fb,30.5,TRUE,popll
8551,pleuronichthys cornutus,fb,27,TRUE,popll
25509,pleurosicya micheli,fb,2.5,TRUE,popll
1297,plicofollis layardi,fb,24,TRUE,popll
5657,plicomugil labiosus,fb,15.600000381469728,TRUE,popll
5657,plicomugil labiosus,fb,21.700000762939453,TRUE,popll
3226,poecilia latipinna,fb,7.5,TRUE,popll
65894,pogonophryne brevibarbata,fb,32.5,TRUE,popll
1343,pollachius virens,fb,107,TRUE,popll
5223,pollimyrus adspersus,fb,9.800000190734863,TRUE,popll
5222,pollimyrus isidori,fb,10.300000190734863,TRUE,popll
58741,polydactylus longipes,fb,26,TRUE,popll
10355,polydactylus microstomus,fb,22,TRUE,popll
1110,polydactylus octonemus,fb,22.600000381469727,TRUE,popll
7901,polydactylus plebeius,fb,49.70000076293945,TRUE,popll
7901,polydactylus plebeius,fb,49.099998474121094,TRUE,popll
4470,polydactylus sextarius,fb,20.700000762939453,TRUE,popll
13040,polylepion russelli,fb,38,TRUE,popll
349,polyprion americanus,fb,192,TRUE,popll
2385,polypterus endlicherii,fb,50,TRUE,popll
5024,polypterus senegalus,fb,33,TRUE,popll
14399,polysteganus baissaci,fb,38.099998474121094,TRUE,popll
7935,polysteganus coeruleopunctatus,fb,20.700000762939453,TRUE,popll
7902,pomacanthus annularis,fb,15.600000381469728,TRUE,popll
11194,pomacanthus asfur,fb,26.899999618530273,TRUE,popll
11209,pomacanthus chrysurus,fb,14,TRUE,popll
6504,pomacanthus imperator,fb,15.199999809265137,TRUE,popll
6504,pomacanthus imperator,fb,25.200000762939453,TRUE,popll
6504,pomacanthus imperator,fb,36,TRUE,popll
7903,pomacanthus maculosus,fb,31.799999237060547,TRUE,popll
7903,pomacanthus maculosus,fb,4.900000095367432,TRUE,popll
5661,pomacanthus navarchus,fb,20.100000381469727,TRUE,popll
25430,pomacanthus rhomboides,fb,32.599998474121094,TRUE,popll
25430,pomacanthus rhomboides,fb,9.100000381469728,TRUE,popll
5663,pomacanthus semicirculatus,fb,14.600000381469728,TRUE,popll
5663,pomacanthus semicirculatus,fb,40.5,TRUE,popll
5663,pomacanthus semicirculatus,fb,28.700000762939453,TRUE,popll
6564,pomacanthus sexstriatus,fb,35.599998474121094,TRUE,popll
6564,pomacanthus sexstriatus,fb,24.5,TRUE,popll
5662,pomacanthus xanthometopon,fb,28.200000762939453,TRUE,popll
12478,pomacentrus albicaudatus,fb,10.199999809265137,TRUE,popll
6920,pomacentrus alexanderae,fb,9.399999618530272,TRUE,popll
5715,pomacentrus amboinensis,fb,9.100000381469728,TRUE,popll
12480,pomacentrus aquilus,fb,9.699999809265137,TRUE,popll
5717,pomacentrus bankanensis,fb,6.900000095367432,TRUE,popll
5719,pomacentrus burroughi,fb,7.599999904632568,TRUE,popll
12486,pomacentrus caeruleus,fb,6.699999809265137,TRUE,popll
5723,pomacentrus grammorhynchus,fb,9,TRUE,popll
12490,pomacentrus indicus,fb,6.699999809265137,TRUE,popll
12494,pomacentrus leptus,fb,5.400000095367432,TRUE,popll
5724,pomacentrus moluccensis,fb,6.900000095367432,TRUE,popll
5725,pomacentrus nigromanus,fb,8.100000381469727,TRUE,popll
5726,pomacentrus pavo,fb,7.5,TRUE,popll
5726,pomacentrus pavo,fb,9.699999809265137,TRUE,popll
5727,pomacentrus philippinus,fb,10.899999618530272,TRUE,popll
5729,pomacentrus simsiang,fb,10.199999809265137,TRUE,popll
10279,pomacentrus smithi,fb,7.400000095367432,TRUE,popll
12501,pomacentrus stigma,fb,10.399999618530272,TRUE,popll
12503,pomacentrus sulfureus,fb,8.100000381469727,TRUE,popll
12504,pomacentrus trichrourus,fb,9,TRUE,popll
12505,pomacentrus trilineatus,fb,12.5,TRUE,popll
5730,pomacentrus vaiuli,fb,6.900000095367432,TRUE,popll
5731,pomachromis exilis,fb,6.400000095367432,TRUE,popll
6923,pomachromis richardsoni,fb,9.399999618530272,TRUE,popll
399,pomadasys argenteus,fb,34.5,TRUE,popll
399,pomadasys argenteus,fb,32.20000076293945,TRUE,popll
4823,pomadasys argyreus,fb,12.899999618530272,TRUE,popll
5126,pomadasys commersonnii,fb,65.4000015258789,TRUE,popll
7707,pomadasys furcatus,fb,26.5,TRUE,popll
9909,pomadasys guoraca,fb,20.100000381469727,TRUE,popll
6006,pomadasys kaakan,fb,40.599998474121094,TRUE,popll
4447,pomadasys maculatus,fb,22.200000762939453,TRUE,popll
5518,pomadasys olivaceus,fb,22,TRUE,popll
7301,pomadasys striatus,fb,16.5,TRUE,popll
7708,pomadasys stridens,fb,16.200000762939453,TRUE,popll
7708,pomadasys stridens,fb,10.699999809265137,TRUE,popll
27921,poptella brevispina,fb,7,TRUE,popll
51977,poptella compressa,fb,5.139999866485596,TRUE,popll
12093,porochilus argenteus,fb,16.5,TRUE,popll
61224,praealticus caesius,fb,7.900000095367432,TRUE,popll
6632,premnas biaculeatus,fb,9.399999618530272,TRUE,popll
9903,priacanthus blochii,fb,32.5,TRUE,popll
5791,priacanthus hamrur,fb,38.400001525878906,TRUE,popll
5791,priacanthus hamrur,fb,38.900001525878906,TRUE,popll
4651,priacanthus tayenus,fb,22.299999237060547,TRUE,popll
56809,priolepis aureoviridis,fb,4.099999904632568,TRUE,popll
12885,priolepis semidoliata,fb,3.299999952316284,TRUE,popll
898,prionace glauca,fb,337,TRUE,popll
12625,prionurus maculatus,fb,43.20000076293945,TRUE,popll
25686,pristiapogon abrogramma,fb,10.5,TRUE,popll
5756,pristiapogon exostigma,fb,11.5,TRUE,popll
5756,pristiapogon exostigma,fb,8.899999618530273,TRUE,popll
5757,pristiapogon fraenatus,fb,10,TRUE,popll
5757,pristiapogon fraenatus,fb,9.800000190734863,TRUE,popll
5758,pristiapogon kallopterus,fb,13,TRUE,popll
5758,pristiapogon kallopterus,fb,11.699999809265137,TRUE,popll
5755,pristiapogon taeniopterus,fb,14.5,TRUE,popll
5755,pristiapogon taeniopterus,fb,16.200000762939453,TRUE,popll
23455,pristicon rhodopterus,fb,13.399999618530272,TRUE,popll
5748,pristicon trimaculatus,fb,6.5,TRUE,popll
5748,pristicon trimaculatus,fb,11.399999618530272,TRUE,popll
5748,pristicon trimaculatus,fb,15.699999809265137,TRUE,popll
7905,pristigenys niphonia,fb,29.899999618530273,TRUE,popll
12757,pristilepis oligolepis,fb,28.200000762939453,TRUE,popll
199,pristipomoides argyrogrammicus,fb,33,TRUE,popll
200,pristipomoides auricilla,fb,43.70000076293945,TRUE,popll
201,pristipomoides filamentosus,fb,22.100000381469727,TRUE,popll
201,pristipomoides filamentosus,fb,75.19999694824219,TRUE,popll
209,pristipomoides sieboldii,fb,34,TRUE,popll
210,pristipomoides typus,fb,67.5,TRUE,popll
211,pristipomoides zonatus,fb,36.29999923706055,TRUE,popll
8127,pristotis obtusirostris,fb,12.399999618530272,TRUE,popll
11894,prochilodus nigricans,fb,18.540000915527344,TRUE,popll
5008,promethichthys prometheus,fb,52,TRUE,popll
65589,proterorhinus nasalis,fb,6.380000114440918,TRUE,popll
6199,prototroctes maraena,fb,24,TRUE,popll
8212,psammoperca waigiensis,fb,23.600000381469727,TRUE,popll
513,psettodes erumei,fb,64.5,TRUE,popll
513,psettodes erumei,fb,45.5,TRUE,popll
7979,pseudalutarius nasicornis,fb,13.5,TRUE,popll
4361,pseudamia amblyuroptera,fb,6.400000095367432,TRUE,popll
4362,pseudamia gelatinosa,fb,8.100000381469727,TRUE,popll
4363,pseudamia hayashii,fb,7.900000095367432,TRUE,popll
4364,pseudamia tarri,fb,6.5,TRUE,popll
4365,pseudamia zonata,fb,10.800000190734863,TRUE,popll
51826,pseudamiops diaphanes,fb,7.800000190734863,TRUE,popll
5788,pseudamiops gracilicauda,fb,6.599999904632568,TRUE,popll
46511,pseudanthias aurulentus,fb,6.800000190734863,TRUE,popll
12719,pseudanthias bartlettorum,fb,7.599999904632568,TRUE,popll
7874,pseudanthias bicolor,fb,14.399999618530272,TRUE,popll
7874,pseudanthias bicolor,fb,12.600000381469728,TRUE,popll
66090,pseudanthias bimarginatus,fb,6.800000190734863,TRUE,popll
13006,pseudanthias cooperi,fb,13.699999809265137,TRUE,popll
7454,pseudanthias dispar,fb,9.399999618530272,TRUE,popll
15064,pseudanthias engelhardi,fb,8.800000190734863,TRUE,popll
10632,pseudanthias fasciatus,fb,20.799999237060547,TRUE,popll
60819,pseudanthias flavicauda,fb,7.400000095367432,TRUE,popll
61256,pseudanthias fucinus,fb,8.100000381469727,FALSE,popll
60821,pseudanthias hiva,fb,13.5,TRUE,popll
6567,pseudanthias huchtii,fb,11.399999618530272,TRUE,popll
8124,pseudanthias hypselosoma,fb,13,TRUE,popll
23766,pseudanthias ignitus,fb,7.900000095367432,TRUE,popll
7456,pseudanthias lori,fb,11.899999618530272,TRUE,popll
7458,pseudanthias luzonensis,fb,11.899999618530272,TRUE,popll
59194,pseudanthias mooreanus,fb,10.399999618530272,TRUE,popll
46510,pseudanthias olivaceus,fb,14.5,TRUE,popll
25682,pseudanthias parvirostris,fb,8.300000190734863,TRUE,popll
6934,pseudanthias pascalus,fb,17.799999237060547,TRUE,popll
6934,pseudanthias pascalus,fb,14.199999809265137,TRUE,popll
12691,pseudanthias pictilis,fb,11.600000381469728,TRUE,popll
6569,pseudanthias pleurotaenia,fb,14.5,TRUE,popll
60822,pseudanthias privitera,fb,8.800000190734863,TRUE,popll
12733,pseudanthias pulcherrimus,fb,10.399999618530272,TRUE,popll
6571,pseudanthias randalli,fb,6.599999904632568,TRUE,popll
26872,pseudanthias regalis,fb,8.899999618530273,TRUE,popll
27312,pseudanthias sheni,fb,13.300000190734863,TRUE,popll
7460,pseudanthias smithvanizi,fb,9.100000381469728,TRUE,popll
6568,pseudanthias squamipinnis,fb,13,TRUE,popll
12776,pseudanthias taeniatus,fb,12.5,TRUE,popll
12776,pseudanthias taeniatus,fb,11,TRUE,popll
7783,pseudanthias thompsoni,fb,19.700000762939453,TRUE,popll
46437,pseudanthias townsendi,fb,8.5,TRUE,popll
6502,pseudanthias tuka,fb,8.899999618530273,TRUE,popll
61251,pseudanthias venator,fb,12.100000381469728,TRUE,popll
6027,pseudobalistes flavimarginatus,fb,33,TRUE,popll
4466,pseudobalistes fuscus,fb,50,TRUE,popll
4466,pseudobalistes fuscus,fb,32.79999923706055,TRUE,popll
5923,pseudocarcharias kamoharai,fb,110,TRUE,popll
5615,pseudocheilinops ataenia,fb,4.800000190734863,TRUE,popll
5616,pseudocheilinus evanidus,fb,6.699999809265137,TRUE,popll
5616,pseudocheilinus evanidus,fb,7,TRUE,popll
5617,pseudocheilinus hexataenia,fb,6.099999904632568,TRUE,popll
5617,pseudocheilinus hexataenia,fb,7.099999904632568,TRUE,popll
5618,pseudocheilinus octotaenia,fb,10.800000190734863,TRUE,popll
5619,pseudocheilinus tetrataenia,fb,6.900000095367432,TRUE,popll
24442,pseudochromis dixurus,fb,8.399999618530273,TRUE,popll
46486,pseudochromis elongatus,fb,5.5,TRUE,popll
6627,pseudochromis fuscus,fb,6.300000190734863,TRUE,popll
6627,pseudochromis fuscus,fb,6.599999904632568,TRUE,popll
26804,pseudochromis linda,fb,6.900000095367432,TRUE,popll
26810,pseudochromis nigrovittatus,fb,6.5,TRUE,popll
24446,pseudochromis persicus,fb,9.699999809265137,TRUE,popll
24445,pseudochromis pylei,fb,6.599999904632568,TRUE,popll
24441,pseudochromis springeri,fb,4.5,TRUE,popll
14274,pseudochromis tapeinosoma,fb,5,TRUE,popll
25783,pseudocoris aurantiofasciata,fb,29.700000762939453,TRUE,popll
25783,pseudocoris aurantiofasciata,fb,11.800000190734863,TRUE,popll
11620,pseudocoris heteroptera,fb,13.600000381469728,TRUE,popll
11620,pseudocoris heteroptera,fb,9.800000190734863,TRUE,popll
