map_f,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
am_spp_mol_stanulus_talboti.csv,1767200,1621600,1427400,1284900,1082500,966100,811000,737800,626800,522700,440400
am_spp_mol_staphylaea_limacina.csv,2983500,2951100,2874500,2820000,2737800,2621900,2488900,2343700,2177600,1989700,1493500
am_spp_mol_staphylaea_staphylaea.csv,3437200,3391600,3313000,3216700,3134300,3012500,2876200,2706500,2523600,2307200,1918100
am_spp_mol_starksia_atlantica.csv,1003400,968200,946800,917100,887300,856900,802100,759700,709100,664700,533800
am_spp_mol_starksia_culebrae.csv,783900,700700,659100,595000,546100,475000,392600,333000,310500,230000,150200
am_spp_mol_starksia_fasciata.csv,847400,786700,750700,728600,696300,653700,615100,570400,529000,463900,366500
am_spp_mol_starksia_fulva.csv,165200,154400,152300,146500,144800,136000,122400,94300,81300,70800,54200
am_spp_mol_starksia_galapagensis.csv,22800,19800,19800,19100,18800,18800,18800,17200,17200,16000,10900
am_spp_mol_starksia_hassi.csv,1019000,984500,954700,922400,890900,855600,829800,797100,746900,696700,506000
am_spp_mol_starksia_lepicoelia.csv,1095600,1071700,1017700,969800,927700,889300,848600,805000,730300,673200,478000
am_spp_mol_starksia_nanodes.csv,994100,971600,931000,881300,854500,817300,790600,750500,704300,667800,532000
am_spp_mol_starksia_occidentalis.csv,769700,730800,696100,655500,634800,596700,556000,514100,476900,420000,368200
am_spp_mol_starksia_ocellata.csv,322700,300800,292300,269300,240000,218700,185700,165800,141600,116500,86000
am_spp_mol_starksia_sluiteri.csv,1017500,965100,899900,841900,806900,766200,733100,686600,637100,542800,347100
am_spp_mol_starksia_spinipenis.csv,430700,415500,393000,374300,332500,284400,255000,205800,165800,140200,97700
am_spp_mol_starksia_starcki.csv,926400,900000,866300,829500,795500,742500,660200,606100,566000,470300,270000
am_spp_mol_stathmonotus_gymnodermis.csv,1073000,1056000,1025500,998500,978600,938400,827300,798700,759300,702700,605900
am_spp_mol_stathmonotus_hemphillii.csv,964700,936300,917200,877500,847500,801100,713900,692500,670200,565300,369400
am_spp_mol_stathmonotus_sinuscalifornici.csv,103900,102700,98200,91900,90300,83800,81700,68900,59900,54600,45500
am_spp_mol_stathmonotus_stahli.csv,1090000,1043800,985800,949100,923800,886800,853100,800900,734700,676100,490200
am_spp_mol_stauroteuthis_syrtensis.csv,8554600,7588000,6928200,6301400,5665100,5029600,4475200,3946700,3464200,2915200,2191800
am_spp_mol_steeneichthys_plesiopsus.csv,2418700,2277200,2128700,1971100,1800200,1675100,1561200,1461700,1340900,1189100,995100
am_spp_mol_stegastes_acapulcoensis.csv,319900,301800,280000,267800,260500,245900,232100,219700,205600,175200,120800
am_spp_mol_stegastes_adustus.csv,820600,775700,722800,684300,657400,650500,637500,603600,581700,490500,312000
am_spp_mol_stegastes_albifasciatus.csv,4236900,3959600,3758300,3488000,3178400,2824000,2363000,2018700,1705700,1348700,927400
am_spp_mol_stegastes_altus.csv,199400,175600,156600,143800,132100,122300,119700,103000,88100,68900,48700
am_spp_mol_stegastes_apicalis.csv,629400,592200,552000,507500,466500,405800,391500,349400,322400,290900,254200
am_spp_mol_stegastes_arcifrons.csv,99400,94600,85400,80500,65500,41900,30800,26200,23700,20600,18800
am_spp_mol_stegastes_aureus.csv,1294300,1175500,1072800,1030300,979600,897300,824800,714000,597000,467600,358500
am_spp_mol_stegastes_beebei.csv,94200,90100,89900,87800,85900,80000,73800,66300,55800,43400,35900
am_spp_mol_stegastes_diencaeus.csv,1636500,1503000,1384600,1256600,1184900,1092500,1022900,955800,891100,780800,435500
am_spp_mol_stegastes_fasciolatus.csv,6096000,5800600,5467400,5188000,4788400,4390100,4025000,3568800,2769700,2035000,1247100
am_spp_mol_stegastes_flavilatus.csv,317100,314100,307300,301200,301200,288900,267500,242400,224000,186100,121200
am_spp_mol_stegastes_fuscus.csv,1736500,1559300,1479700,1419800,1360700,1280400,1231900,1167100,1102200,1013500,733900
am_spp_mol_stegastes_gascoynei.csv,747800,644500,589100,523300,463100,406600,375300,348900,320000,278000,228400
am_spp_mol_stegastes_imbricatus.csv,429200,411000,403700,397100,392600,375900,363000,355700,349500,335400,290600
am_spp_mol_stegastes_insularis.csv,571300,520400,456500,408500,363500,309300,211100,176500,147900,105700,53600
am_spp_mol_stegastes_leucorus.csv,257100,244000,225600,206800,189900,178600,158500,142600,128100,114900,84400
am_spp_mol_stegastes_leucostictus.csv,1403600,1298300,1228300,1151000,1105400,1035900,985300,934500,871600,809200,569500
am_spp_mol_stegastes_limbatus.csv,92000,82300,74300,65700,61800,56600,50400,45300,42500,34000,12600
am_spp_mol_stegastes_lividus.csv,190400,171200,149800,133400,128000,122100,114200,109300,98500,83500,52400
am_spp_mol_stegastes_nigricans.csv,5661200,5504700,5319300,5088700,4858100,4574800,4188400,3726300,3164600,2275200,1465200
am_spp_mol_stegastes_obreptus.csv,4767200,4626600,4496400,4369700,4235900,4072200,3885300,3612900,3240700,2725400,1861900
am_spp_mol_stegastes_partitus.csv,1557900,1482800,1374200,1282000,1200500,1148900,1086800,1017600,949700,850700,506900
am_spp_mol_stegastes_planifrons.csv,1711700,1639300,1520900,1428600,1326300,1204800,1126800,1029100,972200,820300,570400
am_spp_mol_stegastes_punctatus.csv,6986200,6897300,6752200,6519300,6264300,5915700,5521800,5075600,4464000,3815400,2855500
am_spp_mol_stegastes_rectifraenum.csv,122500,121700,115200,105700,96900,93900,91500,91500,85800,79700,66000
am_spp_mol_stegastes_variabilis.csv,148000,147600,146200,135400,125800,121400,118900,115200,108000,105100,95100
am_spp_mol_stegidotea_pinnata.csv,583000,535900,485100,442900,409000,384000,350800,293500,254500,182200,108400
am_spp_mol_stegnaster_inflatus.csv,201800,193000,187100,177600,174500,167300,154400,139600,125000,121100,108900
am_spp_mol_stegocephalus_inflatus.csv,4797100,3953700,3261900,2494400,1993400,1668100,1369400,1110600,863700,674200,534900
am_spp_mol_stegopanoploea_joubini.csv,527000,507600,495200,482800,462500,442400,415700,371800,285200,189300,118300
am_spp_mol_stegophiura_ponderosa.csv,167400,147000,134900,125400,119600,108700,98700,91300,79000,73000,50200
am_spp_mol_stegopontonia_commensalis.csv,7595400,7020100,6459700,6012100,5666100,5204100,4679800,4080000,3465400,2721500,1990700
am_spp_mol_stegostoma_fasciatum.csv,7493200,7350300,7127000,6939100,6723600,6475300,6255600,5929400,5327100,4301100,2511800
am_spp_mol_steindachneria_argentea.csv,457100,450600,437200,428700,422200,412300,385000,346300,267900,204700,127500
am_spp_mol_steironepion_maculatum.csv,713500,708600,695700,680900,670400,656600,635100,611100,579100,515900,293000
am_spp_mol_steironepion_minus.csv,1439400,1402000,1377200,1352100,1318800,1295700,1259500,1234200,1198400,1105300,938900
am_spp_mol_steironepion_moniliferum.csv,1080000,1057000,1038000,1029200,1014000,989200,971500,939900,845000,714900,488800
am_spp_mol_stelgistrum_stejnegeri.csv,438700,415200,390300,368000,353500,334300,309500,279400,259400,229500,207400
am_spp_mol_stellaria_solaris.csv,6609200,6510500,6403700,6303600,6174100,6046500,5899700,5763300,5602100,5416900,5053900
am_spp_mol_stellaster_childreni.csv,13748700,13259700,12771400,12382000,11967600,11456100,10894000,10207000,9344800,7961900,5398900
am_spp_mol_stellerina_xyosterna.csv,666300,501300,432200,374900,301000,244700,212700,178500,147200,96100,79300
am_spp_mol_stelletta_cavernosa.csv,2721100,2570500,2455200,2341600,2262700,2139500,2051300,1914500,1807300,1620100,1249200
am_spp_mol_stelletta_clarella.csv,1013000,973000,952800,923200,898100,871900,764900,698700,527200,388500,279900
am_spp_mol_stelletta_clavosa.csv,4919400,4735700,4521900,4362600,4173500,4001600,3804900,3508600,3108000,2669400,1826700
am_spp_mol_stelletta_grubii.csv,955800,833000,750900,681500,629700,561800,496500,450200,399300,317000,222000
am_spp_mol_stelletta_herdmani.csv,5799500,5574500,5296100,5039900,4695000,4335400,4028100,3671800,3241100,2880200,2314900
am_spp_mol_stelletta_kallitetilla.csv,1630800,1559600,1516800,1457500,1409800,1344600,1279900,1204000,1063400,899000,664300
am_spp_mol_stelletta_maxima.csv,4782600,4616200,4408600,4178700,3958500,3696400,3375700,3063900,2660400,2401400,2055700
am_spp_mol_stelletta_purpurea.csv,5986600,5595300,5351200,5138100,4930600,4722000,4505800,4237900,3942900,3497400,2751800
am_spp_mol_stellifer_chrysoleuca.csv,282800,226000,206300,202700,201100,196600,192800,179500,171500,161600,129300
am_spp_mol_stellifer_ericymba.csv,293200,240900,205300,196900,194300,190700,188100,184400,178000,155900,122700
am_spp_mol_stellifer_illecebrosus.csv,209800,196400,182200,173700,169000,167100,160000,147400,134800,122900,99600
am_spp_mol_stellifer_lanceolatus.csv,317900,273900,262100,245800,228200,220800,206600,192700,175100,146600,140300
am_spp_mol_stellifer_mancorensis.csv,319500,293400,274900,256300,239700,227800,219700,208700,195000,183200,156800
am_spp_mol_stellifer_microps.csv,871400,773600,700100,648400,601900,555500,489900,440400,394600,361700,287200
am_spp_mol_stellifer_minor.csv,71400,68900,67600,65800,65800,61300,57100,54400,49700,47500,39700
am_spp_mol_stellifer_rastrifer.csv,1359100,1241600,1159800,1076600,1010700,941400,870300,776700,709500,612000,497500
am_spp_mol_stellifer_stellifer.csv,1803200,1615800,1399300,1261400,1183700,1100400,998900,906200,816600,713400,572200
am_spp_mol_stellitethya_repens.csv,6486400,6371800,6224200,6105700,5952800,5766700,5589400,5324800,5018400,4638200,3797400
am_spp_mol_stemonidium_hypomelas.csv,176277500,173775400,169513500,164557900,160128100,153898800,145936500,140297500,134657600,117988700,97968600
am_spp_mol_stemonosudis_elegans.csv,61588800,59535900,57246800,54544600,51981700,49522800,46190500,39870600,34618400,28589300,19561100
am_spp_mol_stemonosudis_gracilis.csv,128296000,126403700,124159500,121543800,118090400,113661200,108995000,101997800,87757800,70831700,53600100
am_spp_mol_stemonosudis_intermedia.csv,66320400,64680600,62998600,61590700,58935100,55480600,51734000,47411000,42285300,34701700,22328900
am_spp_mol_stemonosudis_macrura.csv,190863800,188734900,186460600,184153300,181602200,177656600,171961800,165524200,157027100,137394500,100874100
am_spp_mol_stemonosudis_rothschildi.csv,155689300,152175000,148058500,143494100,137682800,130739900,123738100,118014000,111907500,100956400,81229900
am_spp_mol_stemonosudis_siliquiventer.csv,17502900,16227400,14856200,13342100,12293800,11465600,10658400,9763700,8900100,8087500,7020400
am_spp_mol_stenatherina_panatela.csv,2844500,2764500,2674000,2547700,2420900,2314900,2224000,2113200,1946700,1795200,1484300
am_spp_mol_stenella_attenuata.csv,304376400,270587600,232519700,184650300,138265300,97090100,59032900,32081000,15890400,7507900,2751600
am_spp_mol_stenella_clymene.csv,61698000,59224500,56827000,54257000,49545900,42485800,33049900,24941100,16625600,10768400,6116900
am_spp_mol_stenella_coeruleoalba.csv,337340500,309340500,294788700,279947500,259388200,231910700,192011600,151952500,115976000,83725100,51587600
am_spp_mol_stenella_frontalis.csv,53855700,50361200,39496500,28586900,20261200,14010700,9597600,6646900,4456200,3095500,1918600
am_spp_mol_stenella_longirostris.csv,269129200,232418900,197353400,162511600,131869000,97560200,62713300,37163600,20598900,10903000,4383100
am_spp_mol_steno_bredanensis.csv,266657900,252998800,234968700,200228400,159397100,116092600,79002500,46749100,25939900,15414300,8012900
am_spp_mol_stenobrachius_leucopsarus.csv,22672600,19553400,17926600,16827700,15893500,14840700,13593600,12480600,11275200,10023500,8171100
am_spp_mol_stenobrachius_nannochir.csv,24149900,21976100,20971500,20161500,19408500,18619300,17788600,17017700,16293600,14813500,5397500
am_spp_mol_stenocionops_furcatus.csv,1810200,1756700,1707000,1646200,1602000,1522800,1443500,1321400,1161800,986400,585400
am_spp_mol_stenocionops_spinimanus.csv,1562300,1492100,1430500,1371500,1241200,1107800,962100,825000,572000,300300,158000
am_spp_mol_stenogobius_genivittatus.csv,4126800,3951000,3789700,3642600,3468800,3202100,2912200,2628000,2307900,1957900,1492100
am_spp_mol_stenopus_hispidus.csv,15084500,12694300,11865000,11025300,10345900,9798900,9088400,8193100,7088200,5660300,3865600
am_spp_mol_stenopus_pyrsonotus.csv,745500,706200,674100,641200,615600,567400,515900,432200,321000,275700,184100
am_spp_mol_stenopus_scutellatus.csv,4245900,2659300,2434400,2274600,2051500,1944400,1823400,1579400,1389700,1214200,728700
am_spp_mol_stenopus_spinosus.csv,1288000,1251800,1210200,1161600,1114100,1045800,981300,811200,657600,531800,218100
am_spp_mol_stenopus_tenuirostris.csv,4648700,4527100,4395500,4216700,4033300,3827200,3589700,3390900,3052000,2559200,1866700
am_spp_mol_stenorhynchus_seticornis.csv,2224400,2079200,1969400,1799600,1713400,1642400,1510300,1412200,1236800,1013500,623200
am_spp_mol_stenorhynchus_yangi.csv,1434000,1376700,1307800,1251500,1203100,1165500,1059700,886000,775500,655200,449000
am_spp_mol_stenotomus_caprinus.csv,834900,825800,804600,734200,677800,640600,581300,518500,449800,365600,267300
am_spp_mol_stenotomus_chrysops.csv,638900,535800,470900,427900,386500,366300,337200,316900,299900,254400,216300
am_spp_mol_stephanasterias_albula.csv,2279300,1414500,925500,649200,492900,376000,287000,216500,174100,146100,100600
am_spp_mol_stephanoberyx_monae.csv,372300,297600,247300,232100,211100,197400,180200,165600,138500,123400,85800
am_spp_mol_stephanocyathus_coronatus.csv,433100,279000,267700,239700,224800,216600,201200,175400,153100,119700,77400
am_spp_mol_stephanocyathus_diadema.csv,429400,314000,293000,282500,268500,251000,241900,225900,206600,176900,117800
am_spp_mol_stephanocyathus_laevifundus.csv,237500,231600,220600,210000,197300,187500,179100,168300,156400,124100,77000
am_spp_mol_stephanocyathus_moseleyanus.csv,30600,30500,29200,25900,23800,20700,20700,17500,12600,11400,10000
am_spp_mol_stephanocyathus_nobilis.csv,822100,648300,565700,479500,416500,365800,334800,262100,204400,151100,112900
am_spp_mol_stephanocyathus_paliferus.csv,796300,773200,760700,729200,703300,675700,646600,557100,451600,299800,165100
am_spp_mol_stephanocyathus_spiniger.csv,3215100,3033100,2870100,2747200,2597100,2506600,2409400,2225600,1915700,1421800,933600
am_spp_mol_stephanolepis_aurata.csv,1281900,1188800,1043600,870700,768900,676400,592100,516900,395500,325200,201100
am_spp_mol_stephanolepis_cirrhifer.csv,160200,139200,125200,97800,82600,73200,66800,58400,50600,46300,37000
am_spp_mol_stephanolepis_diaspros.csv,620100,611000,602700,592200,560600,540600,533200,454900,397700,348900,308000
am_spp_mol_stephanolepis_hispidus.csv,3009100,2923700,2842900,2779600,2730200,2670800,2475300,2292300,2064900,1675000,991300
am_spp_mol_stephanolepis_setifer.csv,4698200,4544500,4419800,4241400,4029100,3591000,3128900,2774500,2157600,1555500,771100
am_spp_mol_stephanometra_indica.csv,10680700,10237800,9847800,9517800,9099200,8621500,8094700,7428600,6758700,5758700,4165800
am_spp_mol_stephanometra_tenuipinna.csv,8023600,7708200,7382800,6973400,6516600,6051800,5552100,5032200,4423200,3466300,2459300
am_spp_mol_sterechinus_agassizii.csv,118100,73700,50900,35400,24600,20100,17500,12400,8600,4400,700
am_spp_mol_sterechinus_antarcticus.csv,223700,198000,168800,140900,126000,112400,104800,95000,83700,67900,49300
am_spp_mol_sterechinus_neumayeri.csv,1243300,1048100,932100,879600,832600,771500,723700,657100,586800,470400,344400
am_spp_mol_stereolepis_gigas.csv,812800,785500,739200,694400,643100,597200,541900,477400,426100,369800,324000
am_spp_mol_stereomastis_aculeata.csv,3622700,3321900,3062200,2778500,2517400,2216800,2042100,1890700,1710900,1477800,1023800
am_spp_mol_stereomastis_auriculata.csv,1588800,1448500,1317100,1216600,1133700,1003700,916300,800700,703300,600400,495500
am_spp_mol_stereomastis_galil.csv,1667400,1566300,1508700,1452600,1347000,1227800,1115600,967100,857200,767500,669500
am_spp_mol_stereomastis_helleri.csv,1202000,1138500,1099700,1060800,1019700,983400,938000,881100,819800,753100,645100
am_spp_mol_stereomastis_nana.csv,1138300,815300,644500,551900,469900,401800,303000,238300,176200,120900,79400
am_spp_mol_stereomastis_pacifica.csv,323500,270200,245900,218900,195600,168200,152100,135400,109900,90200,70400
am_spp_mol_stereomastis_phosphorus.csv,2204100,2122200,2056600,1981100,1925800,1876500,1810900,1758400,1715900,1612700,1181800
am_spp_mol_stereomastis_polita.csv,1014700,887000,809500,747500,697800,665100,602200,542800,487600,385200,298200
am_spp_mol_stereomastis_sculpta.csv,3139700,2809900,2605000,2453800,2317100,2167300,1999800,1779100,1479000,966300,582000
am_spp_mol_stereomastis_suhmi.csv,988100,767500,647500,558900,499900,438200,369000,308300,274600,234200,213400
am_spp_mol_stereomastis_surda.csv,2019400,1860100,1758300,1663900,1560400,1480700,1366600,1252700,1093300,928200,774600
am_spp_mol_stereomastis_talismani.csv,844600,619100,479700,403100,346400,291700,257500,239600,193100,161600,110000
am_spp_mol_sterna_striata.csv,629200,579500,562600,548800,527900,507900,470000,448300,422500,390900,328100
am_spp_mol_sternaspis_scutata.csv,12204200,11520700,10862600,10381000,9848400,9229500,8078400,6569100,5360200,4141100,3046500
am_spp_mol_sternoptyx_diaphana.csv,284585900,279343000,275729300,272197300,266952400,259121100,250769500,234323000,211956400,176581200,134576600
am_spp_mol_sternoptyx_obscura.csv,216501900,215172400,198815400,188599300,178769600,163833000,148222300,135205400,121161300,109527400,90563200
am_spp_mol_sternoptyx_pseudobscura.csv,232430000,231537200,230941200,230483300,229924300,228621500,226859600,223605300,201867300,171070600,110996300
am_spp_mol_sternoptyx_pseudodiaphana.csv,129890300,109651400,93418300,81950500,74112600,68385400,62178100,55315700,48430900,39835900,30559300
am_spp_mol_stethojulis_albovittata.csv,4551100,4468900,4330700,4149500,3901800,3609900,3275500,2683500,2138300,1463500,902900
am_spp_mol_stethojulis_balteata.csv,3963600,3887300,3766500,3613100,3359000,3021900,2719600,2267600,1606500,1178000,561400
